2.035300016403198242e+00,-3.840765476226806641e+00,9.870027303695678711e-01,-3.225096734240651131e-03,-6.044449284672737122e-03,-7.539200186729431152e-01,6.569305062294006348e-01,-2.615970373153686523e-01,2.093626111745834351e-01,1.483668088912963867e-01,5.765221118927001953e-01,-1.594004631042480469e-01,-3.103657662868499756e-01,-2.697549462318420410e-01,-1.646345853805541992e-01,-1.427085697650909424e-01,5.672795176506042480e-01,1.595284044742584229e-01,-3.837573230266571045e-01,-1.440798863768577576e-02,-8.230451494455337524e-03,-1.713669151067733765e-01,-1.086866389960050583e-02,1.542856693267822266e+00,-2.574189007282257080e-01,9.627524614334106445e-01,-2.429533898830413818e-01,6.506353616714477539e-02,7.674479484558105469e-01,-4.264627024531364441e-02,-1.442119717597961426e+00,-9.499444067478179932e-02,9.274748563766479492e-01,-1.490893959999084473e-01,1.182944625616073608e-01,-5.063129663467407227e-01
2.031469821929931641e+00,-3.840402841567993164e+00,9.871777296066284180e-01,-4.626649897545576096e-03,-5.500433500856161118e-03,-7.543755769729614258e-01,6.564036607742309570e-01,-2.601518630981445312e-01,2.168948352336883545e-01,1.479468792676925659e-01,5.757650732994079590e-01,-1.636739522218704224e-01,-3.075678944587707520e-01,-2.641070485115051270e-01,-1.571482270956039429e-01,-1.469887644052505493e-01,5.636744499206542969e-01,1.551342606544494629e-01,-3.839187026023864746e-01,-1.372066047042608261e-02,-6.864255759865045547e-03,-1.711897403001785278e-01,-6.322110071778297424e-03,1.539958000183105469e+00,-2.516300380229949951e-01,9.618003368377685547e-01,-2.426538467407226562e-01,6.668683886528015137e-02,7.671166658401489258e-01,-4.512808099389076233e-02,-1.438468933105468750e+00,-9.214068204164505005e-02,9.257341623306274414e-01,-1.497523188591003418e-01,1.162991896271705627e-01,-5.066886544227600098e-01
2.027480602264404297e+00,-3.839836597442626953e+00,9.873924255371093750e-01,-5.923132412135601044e-03,-4.866718314588069916e-03,-7.548700571060180664e-01,6.558295488357543945e-01,-2.586189806461334229e-01,2.241021990776062012e-01,1.464049518108367920e-01,5.738423466682434082e-01,-1.685482412576675415e-01,-3.045044839382171631e-01,-2.587137520313262939e-01,-1.493101418018341064e-01,-1.512138545513153076e-01,5.594962835311889648e-01,1.504620909690856934e-01,-3.838727772235870361e-01,-1.292622368782758713e-02,-5.493639037013053894e-03,-1.712311357259750366e-01,-2.382981823757290840e-03,1.536537170410156250e+00,-2.466891556978225708e-01,9.608152508735656738e-01,-2.412345856428146362e-01,6.866103410720825195e-02,7.652488946914672852e-01,-4.699495062232017517e-02,-1.434649467468261719e+00,-9.046033769845962524e-02,9.235814809799194336e-01,-1.505938917398452759e-01,1.153456047177314758e-01,-5.063475370407104492e-01
2.023289203643798828e+00,-3.838973760604858398e+00,9.876264929771423340e-01,-6.954438518732786179e-03,-3.883310360834002495e-03,-7.552369236946105957e-01,6.554034948348999023e-01,-2.580569982528686523e-01,2.314980328083038330e-01,1.443728059530258179e-01,5.707955360412597656e-01,-1.733359843492507935e-01,-3.010490834712982178e-01,-2.543652653694152832e-01,-1.408738344907760620e-01,-1.553650647401809692e-01,5.548238754272460938e-01,1.455335468053817749e-01,-3.835071325302124023e-01,-1.280240062624216080e-02,-3.864790080115199089e-03,-1.720110774040222168e-01,1.501831226050853729e-03,1.532821893692016602e+00,-2.432922720909118652e-01,9.603143334388732910e-01,-2.413918375968933105e-01,6.767672300338745117e-02,7.651120424270629883e-01,-4.916897043585777283e-02,-1.430910944938659668e+00,-8.853909373283386230e-02,9.212800264358520508e-01,-1.498654186725616455e-01,1.154801696538925171e-01,-5.058278441429138184e-01
2.018853187561035156e+00,-3.837777614593505859e+00,9.878495931625366211e-01,-7.905884645879268646e-03,-2.627821406349539757e-03,-7.552180290222167969e-01,6.554207205772399902e-01,-2.583372890949249268e-01,2.394880652427673340e-01,1.424010396003723145e-01,5.667361617088317871e-01,-1.775123327970504761e-01,-2.971199750900268555e-01,-2.503666579723358154e-01,-1.318721920251846313e-01,-1.603916734457015991e-01,5.496550798416137695e-01,1.404238045215606689e-01,-3.828085064888000488e-01,-1.403234153985977173e-02,-2.193876774981617928e-03,-1.727321445941925049e-01,4.887901246547698975e-03,1.529168844223022461e+00,-2.403891384601593018e-01,9.598489403724670410e-01,-2.412324249744415283e-01,6.644938141107559204e-02,7.650688886642456055e-01,-5.144158378243446350e-02,-1.426983714103698730e+00,-8.628688752651214600e-02,9.189537763595581055e-01,-1.482437551021575928e-01,1.152073144912719727e-01,-5.071105957031250000e-01
2.014217853546142578e+00,-3.836308479309082031e+00,9.881360530853271484e-01,-8.714737370610237122e-03,-1.212970935739576817e-03,-7.548158764839172363e-01,6.558776497840881348e-01,-2.600658833980560303e-01,2.475329339504241943e-01,1.390391588211059570e-01,5.624307990074157715e-01,-1.815513223409652710e-01,-2.919906973838806152e-01,-2.463765740394592285e-01,-1.225084066390991211e-01,-1.660967469215393066e-01,5.435419678688049316e-01,1.353207230567932129e-01,-3.817254602909088135e-01,-1.629212126135826111e-02,-8.727474487386643887e-04,-1.734227389097213745e-01,7.136812899261713028e-03,1.525809288024902344e+00,-2.376970052719116211e-01,9.587181210517883301e-01,-2.409571707248687744e-01,6.640137732028961182e-02,7.649909257888793945e-01,-5.266073718667030334e-02,-1.422592878341674805e+00,-8.546663075685501099e-02,9.167658090591430664e-01,-1.481435745954513550e-01,1.142579764127731323e-01,-5.093030929565429688e-01
2.009465456008911133e+00,-3.834602355957031250e+00,9.884662628173828125e-01,-9.302947670221328735e-03,4.140597593504935503e-04,-7.541579604148864746e-01,6.566270589828491211e-01,-2.630136013031005859e-01,2.553804516792297363e-01,1.343621909618377686e-01,5.574694871902465820e-01,-1.855485141277313232e-01,-2.862869501113891602e-01,-2.428783774375915527e-01,-1.128019765019416809e-01,-1.718528866767883301e-01,5.366485714912414551e-01,1.302490234375000000e-01,-3.802689909934997559e-01,-1.898484677076339722e-02,-6.510109960800036788e-05,-1.745139509439468384e-01,6.844718940556049347e-03,1.522973179817199707e+00,-2.374541163444519043e-01,9.577226042747497559e-01,-2.396776229143142700e-01,6.750310957431793213e-02,7.642176747322082520e-01,-5.197825655341148376e-02,-1.417605400085449219e+00,-8.826310187578201294e-02,9.144145250320434570e-01,-1.493936181068420410e-01,1.137721166014671326e-01,-5.087368488311767578e-01
2.004664659500122070e+00,-3.832712173461914062e+00,9.888076782226562500e-01,-9.709363803267478943e-03,2.162861172109842300e-03,-7.534641027450561523e-01,6.574137806892395020e-01,-2.660796642303466797e-01,2.629903256893157959e-01,1.296600103378295898e-01,5.513054132461547852e-01,-1.894996166229248047e-01,-2.804097235202789307e-01,-2.399814277887344360e-01,-1.029385626316070557e-01,-1.772902756929397583e-01,5.293004512786865234e-01,1.251677572727203369e-01,-3.784936368465423584e-01,-2.162243053317070007e-02,4.078012716490775347e-04,-1.758363693952560425e-01,4.956394899636507034e-03,1.520408153533935547e+00,-2.382731586694717407e-01,9.570235013961791992e-01,-2.391743361949920654e-01,6.782648712396621704e-02,7.630488276481628418e-01,-5.091675370931625366e-02,-1.412622928619384766e+00,-9.207692742347717285e-02,9.127668142318725586e-01,-1.509956568479537964e-01,1.135548651218414307e-01,-5.062585473060607910e-01
1.999890923500061035e+00,-3.830635786056518555e+00,9.891858100891113281e-01,-9.934781119227409363e-03,4.014019388705492020e-03,-7.528293132781982422e-01,6.581285595893859863e-01,-2.692012786865234375e-01,2.703217566013336182e-01,1.251547783613204956e-01,5.440560579299926758e-01,-1.934401988983154297e-01,-2.741209864616394043e-01,-2.375973314046859741e-01,-9.299460053443908691e-02,-1.822582334280014038e-01,5.213084220886230469e-01,1.203477680683135986e-01,-3.763856887817382812e-01,-2.392096072435379028e-02,5.532879149541258812e-04,-1.772402822971343994e-01,3.379944711923599243e-03,1.518016815185546875e+00,-2.374597936868667603e-01,9.556478857994079590e-01,-2.385076135396957397e-01,6.835963577032089233e-02,7.613939046859741211e-01,-5.002780258655548096e-02,-1.407967090606689453e+00,-9.409623593091964722e-02,9.124402999877929688e-01,-1.496863961219787598e-01,1.123383790254592896e-01,-5.053848028182983398e-01
1.995193719863891602e+00,-3.828385829925537109e+00,9.895427227020263672e-01,-9.994053281843662262e-03,5.953674670308828354e-03,-7.522690892219543457e-01,6.587532758712768555e-01,-2.726875245571136475e-01,2.773960232734680176e-01,1.206789091229438782e-01,5.363265872001647949e-01,-1.973215341567993164e-01,-2.676917016506195068e-01,-2.360904216766357422e-01,-8.309487998485565186e-02,-1.865689009428024292e-01,5.132744908332824707e-01,1.152589023113250732e-01,-3.738907575607299805e-01,-2.584575116634368896e-02,4.256999527569860220e-04,-1.782407015562057495e-01,3.527019638568162918e-03,1.515490531921386719e+00,-2.335630953311920166e-01,9.529148936271667480e-01,-2.361255586147308350e-01,7.008996605873107910e-02,7.609198689460754395e-01,-4.834454506635665894e-02,-1.403763890266418457e+00,-9.626471251249313354e-02,9.123970866203308105e-01,-1.468255668878555298e-01,1.108383163809776306e-01,-5.068638920783996582e-01
1.990552663803100586e+00,-3.825965404510498047e+00,9.897947311401367188e-01,-9.856860153377056122e-03,7.950147613883018494e-03,-7.517572045326232910e-01,6.593183875083923340e-01,-2.770460844039916992e-01,2.841362357139587402e-01,1.156407743692398071e-01,5.287793278694152832e-01,-2.012040615081787109e-01,-2.614532113075256348e-01,-2.360135316848754883e-01,-7.345195859670639038e-02,-1.900953948497772217e-01,5.061550736427307129e-01,1.097861826419830322e-01,-3.713872134685516357e-01,-2.767717838287353516e-02,3.119351167697459459e-04,-1.790174096822738647e-01,4.985179286450147629e-03,1.513246417045593262e+00,-2.305234819650650024e-01,9.498931765556335449e-01,-2.333172261714935303e-01,7.164087146520614624e-02,7.625492811203002930e-01,-4.625326767563819885e-02,-1.400309562683105469e+00,-9.869155287742614746e-02,9.116319417953491211e-01,-1.431183665990829468e-01,1.102776303887367249e-01,-5.092792510986328125e-01
1.985944867134094238e+00,-3.823315382003784180e+00,9.899182319641113281e-01,-9.582609869539737701e-03,1.009343843907117844e-02,-7.511767745018005371e-01,6.599543690681457520e-01,-2.831515967845916748e-01,2.908222675323486328e-01,1.094361990690231323e-01,5.220627784729003906e-01,-2.048804163932800293e-01,-2.555178999900817871e-01,-2.374656498432159424e-01,-6.386225670576095581e-02,-1.930886059999465942e-01,5.001500844955444336e-01,1.041474416851997375e-01,-3.690544664859771729e-01,-2.983920648694038391e-02,5.192239768803119659e-04,-1.793710589408874512e-01,8.165415376424789429e-03,1.511266231536865234e+00,-2.278744727373123169e-01,9.465708732604980469e-01,-2.308925390243530273e-01,7.169188559055328369e-02,7.653892040252685547e-01,-4.398755729198455811e-02,-1.397341489791870117e+00,-1.018888354301452637e-01,9.100016951560974121e-01,-1.401193290948867798e-01,1.101129353046417236e-01,-5.109742879867553711e-01
1.981402039527893066e+00,-3.820509672164916992e+00,9.899595379829406738e-01,-9.149506688117980957e-03,1.249542366713285446e-02,-7.506473064422607422e-01,6.605215668678283691e-01,-2.910113334655761719e-01,2.975753247737884521e-01,1.022095158696174622e-01,5.161382555961608887e-01,-2.084891945123672485e-01,-2.499791234731674194e-01,-2.403033375740051270e-01,-5.401412025094032288e-02,-1.951700001955032349e-01,4.947168827056884766e-01,9.844405949115753174e-02,-3.666767179965972900e-01,-3.191116079688072205e-02,1.107396674342453480e-03,-1.797001808881759644e-01,1.043774094432592392e-02,1.509000420570373535e+00,-2.241289019584655762e-01,9.435963034629821777e-01,-2.262274622917175293e-01,7.285159081220626831e-02,7.660333514213562012e-01,-4.244874417781829834e-02,-1.394452810287475586e+00,-1.048509553074836731e-01,9.083143472671508789e-01,-1.390156000852584839e-01,1.097909435629844666e-01,-5.121133327484130859e-01
1.977001547813415527e+00,-3.817556858062744141e+00,9.894664883613586426e-01,-8.565738797187805176e-03,1.521342527121305466e-02,-7.500641345977783203e-01,6.611346006393432617e-01,-3.095854520797729492e-01,3.047909736633300781e-01,8.638004213571548462e-02,5.220105648040771484e-01,-2.129801213741302490e-01,-2.502833604812622070e-01,-2.521695494651794434e-01,-4.514376074075698853e-02,-1.919905692338943481e-01,5.021624565124511719e-01,9.353134036064147949e-02,-3.707558810710906982e-01,-3.423520922660827637e-02,2.076325006783008575e-03,-1.803589165210723877e-01,1.116232015192508698e-02,1.506933450698852539e+00,-2.213697135448455811e-01,9.408876299858093262e-01,-2.232831567525863647e-01,7.346048951148986816e-02,7.664030790328979492e-01,-4.227184131741523743e-02,-1.391557335853576660e+00,-1.059189215302467346e-01,9.066495895385742188e-01,-1.379589140415191650e-01,1.087113097310066223e-01,-5.146220326423645020e-01
1.972740292549133301e+00,-3.814617156982421875e+00,9.895555973052978516e-01,-7.919174619019031525e-03,1.790813170373439789e-02,-7.494513988494873047e-01,6.617697477340698242e-01,-3.150617182254791260e-01,3.112311065196990967e-01,8.289947360754013062e-02,5.110729336738586426e-01,-2.147419601678848267e-01,-2.420452237129211426e-01,-2.517486512660980225e-01,-3.450929746031761169e-02,-1.956275999546051025e-01,4.895074367523193359e-01,8.766554296016693115e-02,-3.637073636054992676e-01,-3.639948368072509766e-02,2.973866881802678108e-03,-1.809292435646057129e-01,9.795499965548515320e-03,1.505273461341857910e+00,-2.208045572042465210e-01,9.388432502746582031e-01,-2.220700234174728394e-01,7.353713363409042358e-02,7.672695517539978027e-01,-4.287455230951309204e-02,-1.388730883598327637e+00,-1.054694131016731262e-01,9.062288403511047363e-01,-1.375536322593688965e-01,1.072260811924934387e-01,-5.195813775062561035e-01
1.968689322471618652e+00,-3.811727523803710938e+00,9.888123273849487305e-01,-7.495074532926082611e-03,2.063411660492420197e-02,-7.487573027610778809e-01,6.624805927276611328e-01,-3.341695070266723633e-01,3.184473514556884766e-01,6.776987761259078979e-02,5.175306797027587891e-01,-2.183933854103088379e-01,-2.429172992706298828e-01,-2.636817395687103271e-01,-2.593434415757656097e-02,-1.925303936004638672e-01,4.976724982261657715e-01,8.305525034666061401e-02,-3.675565719604492188e-01,-3.810195252299308777e-02,4.599251318722963333e-03,-1.810551136732101440e-01,5.163133610039949417e-03,1.503935456275939941e+00,-2.241898328065872192e-01,9.378171563148498535e-01,-2.223510295152664185e-01,7.395974546670913696e-02,7.678710222244262695e-01,-4.333696141839027405e-02,-1.386749386787414551e+00,-1.048538014292716980e-01,9.052485227584838867e-01,-1.373079270124435425e-01,1.069183945655822754e-01,-5.244421362876892090e-01
1.964904308319091797e+00,-3.809003829956054688e+00,9.881341457366943359e-01,-7.371727842837572098e-03,2.317263931035995483e-02,-7.479441761970520020e-01,6.633160710334777832e-01,-3.503369987010955811e-01,3.252665996551513672e-01,5.463960766792297363e-02,5.212751030921936035e-01,-2.208200097084045410e-01,-2.421674579381942749e-01,-2.711873650550842285e-01,-1.727631501853466034e-02,-1.923292577266693115e-01,5.004189610481262207e-01,7.838940620422363281e-02,-3.683323264122009277e-01,-3.999197855591773987e-02,6.759479641914367676e-03,-1.803615838289260864e-01,-1.047462108545005322e-03,1.502997875213623047e+00,-2.303875386714935303e-01,9.385329484939575195e-01,-2.225766330957412720e-01,7.216890156269073486e-02,7.681043744087219238e-01,-4.469477757811546326e-02,-1.385770320892333984e+00,-1.034403070807456970e-01,9.047040939331054688e-01,-1.372085809707641602e-01,1.066682636737823486e-01,-5.289337635040283203e-01
1.961325168609619141e+00,-3.806496858596801758e+00,9.874788522720336914e-01,-7.507293950766324997e-03,2.526730298995971680e-02,-7.472245693206787109e-01,6.640486717224121094e-01,-3.648642599582672119e-01,3.315919041633605957e-01,4.224400594830513000e-02,5.251568555831909180e-01,-2.232865840196609497e-01,-2.406051158905029297e-01,-2.765124440193176270e-01,-9.235008619725704193e-03,-1.930049955844879150e-01,5.018202066421508789e-01,7.392261922359466553e-02,-3.684108853340148926e-01,-4.154705628752708435e-02,8.471875451505184174e-03,-1.786313951015472412e-01,-6.413789931684732437e-03,1.502497792243957520e+00,-2.353997826576232910e-01,9.392829537391662598e-01,-2.216946333646774292e-01,7.185278832912445068e-02,7.665576338768005371e-01,-4.648006334900856018e-02,-1.384846806526184082e+00,-1.024684235453605652e-01,9.040350914001464844e-01,-1.384025067090988159e-01,1.061904728412628174e-01,-5.315932035446166992e-01
